soil_temperature,soil_moisture,locationX,locationY,soil_ph,air_temperature,air_humidity,condition
14.157084218901986,58.17064188249396,27.4071589342191,5.062247226907413,5.872839609707949,34.243285457422004,72.15777458627494,1
28.45084041065926,67.13909708481393,80.7070903866703,3.93918336928194,6.998738873289914,35.273379816815265,87.35880352956434,1
12.069966698128162,27.10017145540324,19.524060295649203,57.39498660690104,6.591391937626051,25.008915670995766,61.88039719419655,2
25.078802736659703,44.59429338177729,34.53419522448878,39.2895108893179,5.908128777093201,38.67882340015887,53.98317305846565,1
16.133727742033024,70.38813713813704,33.56104542698427,2.8652427577654516,6.083822346995614,25.161567948801803,87.22221758950248,2
19.732390351049414,43.02997711598264,97.85254683891405,58.32523923125568,6.9972174171636645,34.29590088075275,68.52661410153127,1
17.217343419267497,54.31233627363119,85.65372237479268,1.1302536589022472,6.465202471323042,27.096931614106477,47.889021376593334,0
18.89181791162373,55.26616165173189,70.11698615902597,78.73719581492729,5.932062880786145,37.4383081630521,37.58785472421427,1
27.97614762960614,31.06857518801836,72.70567616153902,30.643282270337156,7.434542380740595,37.694031091254466,80.55327008791087,2
17.428042890579377,41.734126499137304,56.20727944025711,4.02580030092321,6.930250039633776,17.185420196777095,51.73089616764909,1
24.16011600742243,40.07067732451593,94.70906671085191,58.835222098315334,7.414269665079592,38.41233328275564,69.62818328186587,2
21.90126005497749,21.571802511923888,49.62587528823615,39.76844144330547,6.354210090720686,35.63837103801039,58.24898516195389,2
26.591779134066204,21.451505833481313,38.05177098698945,97.38004133571495,6.450200681383441,34.78276785781667,41.9357867877023,2
33.420743483118954,69.9018226205464,16.3035336931591,54.41986625037022,7.295910432370039,20.02278349213806,66.1011965172279,2
28.31430243025626,36.38424859836874,78.6205652261058,27.52391810370083,6.55009868049077,35.127980218866625,33.64098413704094,1
15.373509464768919,51.084725974328926,73.44439320755914,70.94388646339748,6.914557823811334,36.25331836712592,54.800547592271535,1
10.779578376532116,37.92353441532639,38.43550385241349,27.149200254271133,6.00434575499106,22.228758361353773,62.79689637982026,1
16.556601107495627,76.44075470692043,2.519341395922936,90.42432914075651,6.393452937405281,38.806501959058096,56.162818447114745,2
24.87694826750637,35.55780553194643,83.89973277180107,37.47219705073764,5.74689973162071,16.246503659979105,74.92033051505945,2
11.285645337106258,45.779408764336104,1.1417983454073632,54.98685627762052,5.911960071753923,18.747731331178493,79.67549727271874,1
22.40915618003091,72.36381502907611,70.3699779629051,5.0573103824228856,5.501886830535263,28.439528451287856,76.27458444199068,2
24.92107122292223,70.51601400750852,97.02571097260571,42.61212379522308,5.578530103297321,29.394811778057743,32.328776868708125,2
18.356097270424023,31.16608507077664,43.766132814820345,83.2363539660995,7.454567646353858,31.128752082522585,41.64772622675834,2
29.272805093645548,68.15859858774263,23.497340499595275,80.56488053633419,5.984707390273525,15.424228232886662,62.19645055582646,1
12.664956328344296,47.49121320427356,70.48710100433817,22.431855885352626,6.826621419008004,39.009169365553255,86.08932242662807,1
11.878444543395219,48.97813232512131,81.71281420155852,22.60790710105627,7.178199397599223,16.1147023183536,80.09740650312702,1
28.204718905090083,28.008798344956627,54.64303160778473,81.73053122132367,6.601320918473128,18.576548818085058,80.55207050110809,2
22.38728290515496,24.83609082542748,96.70352752561462,93.03984201693255,5.806289000167912,15.350362938151424,48.192491625580494,2
27.210059910693403,63.67635841842591,5.166872165796111,9.536092127300355,6.956232874672333,29.171460832352366,55.766873824722154,1
20.870683465093656,49.787669141317984,50.479559830452814,45.005863942622526,6.700502820199166,38.30667209802431,58.24235683895624,0
16.16005083097767,46.21104215691077,71.845394732255,33.745427896422896,6.96250117869475,31.648679152011606,39.442295000994626,1
30.477557941854993,63.7704937191438,86.2640471149179,87.06884554574394,7.039493245714175,35.566436712010685,31.86408781466738,1
29.985396974224482,65.93077393946658,17.925561190779003,8.352491468001876,7.45082073536949,15.332030086464503,86.814173967631,2
27.36741177136067,29.534490060161215,80.00034817636814,21.112594255803742,6.64712656005342,28.550382461993152,44.4427551398104,2
16.803628430749068,56.61350896865848,55.27070757185453,75.24683375864943,6.183282225381204,26.489074437638045,44.39693422341788,1
24.755766671727176,28.12124493666113,39.65536819899632,5.129384898121558,6.796929113800474,27.474198605519824,35.002743226125574,2
19.02434742350067,65.08250516174274,13.171502857909356,49.25353807142893,5.6368814184852525,16.8053296333797,85.71046511662672,2
12.289551833165854,59.41730937602837,86.52957589089124,44.210703467972,7.294794636643172,32.11088402673269,64.78422689638631,2
32.93283938655607,77.39687726500748,15.727320817971535,33.44011789887487,5.738762022676394,27.580510371465863,70.02221142752123,2
13.420465772974035,24.13748098138527,30.978785920909925,39.457231531892376,6.155685675771636,34.1287212465316,84.69461323578315,2
33.75593384552006,23.42328326907526,29.004553196243688,52.99405869302329,7.131490761252242,27.132265851542883,50.73721013404737,2
21.150144323948894,36.93122448159201,87.14140341908544,16.136735838838312,6.694624756661423,18.7345409056608,67.29043866828505,1
